# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lundén, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 15
# Time [s]: 600.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 4.0
# Min pause time [s]: 2.0
# Max pause time [s]: 10.0
# Currently disregarding the first 10.0 seconds
# Resolution [s]: 0.2
# Maximum X-size [m]: 300.0
# Maximum Y-size [m]: 300.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
6 186.2 290.5971161 134.000357029
7 186.2 132.413916223 243.213649794
8 186.2 243.187780321 105.629937723
9 186.2 185.366695234 229.147502233
10 186.2 254.427589564 142.652966163
11 186.2 191.329581138 169.0525345
12 186.2 124.811594576 115.327966322
13 186.2 199.706746552 130.443762224
14 186.2 135.797302703 41.9403481513
0 186.4 77.022142889 125.229054556
1 186.4 198.340797651 290.133404152
2 186.4 97.3038740884 182.410773707
3 186.4 90.5454863118 222.515096798
4 186.4 174.629862271 217.729488279
5 186.4 197.992419878 199.934470598
6 186.4 291.028565248 133.77567718
7 186.4 132.996372682 243.656922402
8 186.4 242.834572642 105.816678564
9 186.4 185.432349106 229.414895225
10 186.4 253.738401501 142.34996601
11 186.4 191.452287126 168.811001276
12 186.4 125.11943601 115.530715666
13 186.4 200.1692751 130.489175714
14 186.4 136.018619433 41.9071977127
0 186.6 76.8331154388 125.065470584
1 186.6 197.984064618 290.750951616
2 186.6 97.173595287 182.593283115
3 186.6 90.8103273926 222.214914428
4 186.6 175.34585698 217.992545179
5 186.6 197.782188234 199.926794391
6 186.6 291.460014396 133.550997331
7 186.6 133.578829141 244.100195009
8 186.6 242.481364964 106.003419405
9 186.6 185.498002977 229.682288217
10 186.6 253.049213439 142.046965857
11 186.6 191.574993113 168.569468052
12 186.6 125.427277444 115.733465009
13 186.6 200.631803648 130.534589204
14 186.6 136.239936162 41.8740472742
0 186.8 76.6440879887 124.901886611
1 186.8 197.627331585 291.36849908
2 186.8 97.0433164855 182.775792522
3 186.8 91.0751684734 221.914732058
4 186.8 176.061851688 218.25560208
5 186.8 197.571956589 199.919118184
6 186.8 291.891463544 133.326317481
7 186.8 134.1612856 244.543467617
8 186.8 242.128157285 106.190160245
9 186.8 185.563656848 229.949681208
10 186.8 252.360025376 141.743965704
11 186.8 191.697699101 168.327934828
12 186.8 125.735118879 115.936214353
13 186.8 201.094332197 130.580002693
14 186.8 136.461252892 41.8408968357
0 187.0 76.4550605385 124.738302639
1 187.0 197.270598551 291.986046544
2 187.0 96.913037684 182.95830193
3 187.0 91.3400095541 221.614549688
4 187.0 176.777846396 218.518658981
5 187.0 197.361724944 199.911441978
6 187.0 292.322912692 133.101637632
7 187.0 134.743742059 244.986740224
8 187.0 241.774949606 106.376901086
9 187.0 185.62931072 230.2170742
10 187.0 251.670837313 141.440965551
11 187.0 191.820405088 168.086401604
12 187.0 126.042960313 116.138963696
13 187.0 201.556860745 130.625416183
14 187.0 136.682569622 41.8077463971
0 187.2 76.2660330883 124.574718666
1 187.2 196.913865518 292.603594008
2 187.2 96.7827588826 183.140811337
3 187.2 91.6048506349 221.314367318
4 187.2 177.493841104 218.781715882
5 187.2 197.151493299 199.903765771
6 187.2 292.75436184 132.876957783
7 187.2 135.326198518 245.430012832
8 187.2 241.421741927 106.563641926
9 187.2 185.694964591 230.484467192
10 187.2 250.98164925 141.137965398
11 187.2 191.943111076 167.84486838
12 187.2 126.350801747 116.341713039
13 187.2 202.019389293 130.670829673
14 187.2 136.903886352 41.7745959586
0 187.4 76.0770056382 124.411134694
1 187.4 196.557132485 293.221141471
2 187.4 96.6524800811 183.323320745
3 187.4 91.8696917157 221.014184948
4 187.4 178.209835813 219.044772783
5 187.4 196.941261654 199.896089565
6 187.4 293.185810988 132.652277933
7 187.4 135.908654977 245.87328544
8 187.4 241.068534248 106.750382767
9 187.4 185.760618463 230.751860184
10 187.4 250.292461187 140.834965245
11 187.4 192.065817063 167.603335156
12 187.4 126.658643181 116.544462383
13 187.4 202.481917842 130.716243162
14 187.4 137.125203081 41.7414455201
0 187.6 75.887978188 124.247550721
1 187.6 196.200399451 293.838688935
2 187.6 96.5222012796 183.505830152
3 187.6 92.1345327965 220.714002578
4 187.6 178.925830521 219.307829683
5 187.6 196.731030009 199.888413358
6 187.6 293.617260136 132.427598084
7 187.6 136.491111436 246.316558047
8 187.6 240.71532657 106.937123607
9 187.6 185.826272334 231.019253175
10 187.6 249.603273125 140.531965092
11 187.6 192.188523051 167.361801932
12 187.6 126.966484615 116.747211726
13 187.6 202.94444639 130.761656652
14 187.6 137.346519811 41.7082950815
0 187.8 75.6989507379 124.083966749
1 187.8 195.843666418 294.456236399
2 187.8 96.3919224782 183.68833956
3 187.8 92.3993738772 220.413820208
4 187.8 179.641825229 219.570886584
5 187.8 196.520798365 199.880737151
6 187.8 294.048709284 132.202918235
7 187.8 137.073567895 246.759830655
8 187.8 240.362118891 107.123864448
9 187.8 185.891926205 231.286646167
10 187.8 248.914085062 140.228964939
11 187.8 192.311229039 167.120268708
12 187.8 127.274326049 116.94996107
13 187.8 203.406974938 130.807070142
14 187.8 137.567836541 41.675144643
0 188.0 75.5099232877 123.920382776
1 188.0 195.486933384 295.073783863
2 188.0 96.2616436767 183.870848968
3 188.0 92.664214958 220.113637838
4 188.0 180.357819938 219.833943485
5 188.0 196.31056672 199.873060945
6 188.0 294.480158432 131.978238385
7 188.0 137.656024354 247.203103262
8 188.0 240.008911212 107.310605288
9 188.0 185.957580077 231.554039159
10 188.0 248.224896999 139.925964786
11 188.0 192.433935026 166.878735484
12 188.0 127.582167484 117.152710413
13 188.0 203.869503487 130.852483632
14 188.0 137.789153271 41.6419942045
0 188.2 75.3208958376 123.756798803
1 188.2 195.130200351 295.691331326
2 188.2 96.1313648752 184.053358375
3 188.2 92.9290560388 219.813455468
4 188.2 181.073814646 220.097000386
5 188.2 196.100335075 199.865384738
6 188.2 294.91160758 131.753558536
7 188.2 138.238480813 247.64637587
8 188.2 239.655703533 107.497346129
9 188.2 186.023233948 231.82143215
10 188.2 247.535708936 139.622964634
11 188.2 192.556641014 166.63720226
12 188.2 127.890008918 117.355459757
13 188.2 204.332032035 130.897897121
14 188.2 138.01047 41.6088437659
0 188.4 75.1318683874 123.593214831
1 188.4 195.130200351 295.691331326
2 188.4 96.0010860738 184.235867783
3 188.4 93.1938971196 219.513273098
4 188.4 181.789809354 220.360057286
5 188.4 195.89010343 199.857708531
6 188.4 295.343056728 131.528878686
7 188.4 138.820937272 248.089648477
8 188.4 239.302495854 107.68408697
9 188.4 186.08888782 232.088825142
10 188.4 246.846520873 139.319964481
11 188.4 192.679347001 166.395669036
12 188.4 128.197850352 117.5582091
13 188.4 204.794560583 130.943310611
14 188.4 138.23178673 41.5756933274
0 188.6 74.9428409373 123.429630858
1 188.6 195.130200351 295.691331326
2 188.6 95.8708072723 184.41837719
3 188.6 93.4587382003 219.213090728
4 188.6 182.505804062 220.623114187
5 188.6 195.679871785 199.850032325
6 188.6 295.774505876 131.304198837
7 188.6 139.403393731 248.532921085
8 188.6 238.949288175 107.87082781
9 188.6 186.154541691 232.356218134
10 188.6 246.15733281 139.016964328
11 188.6 192.802052989 166.154135811
12 188.6 128.505691786 117.760958443
13 188.6 205.257089132 130.988724101
14 188.6 138.45310346 41.5425428889
0 188.8 74.7538134871 123.266046886
1 188.8 195.130200351 295.691331326
2 188.8 95.7405284708 184.600886598
3 188.8 93.7235792811 218.912908358
4 188.8 183.221798771 220.886171088
5 188.8 195.46964014 199.842356118
6 188.8 296.205955024 131.079518988
7 188.8 139.98585019 248.976193692
8 188.8 238.596080497 108.057568651
9 188.8 186.220195563 232.623611126
10 188.8 245.468144748 138.713964175
11 188.8 192.924758976 165.912602587
12 188.8 128.81353322 117.963707787
13 188.8 205.71961768 131.03413759
14 188.8 138.674420189 41.5093924503
0 189.0 74.564786037 123.102462913
1 189.0 195.130200351 295.691331326
2 189.0 95.6102496694 184.783396005
3 189.0 93.9884203619 218.612725988
4 189.0 183.937793479 221.149227989
5 189.0 195.259408496 199.834679912
6 189.0 296.637404172 130.854839138
7 189.0 140.568306649 249.4194663
8 189.0 238.242872818 108.244309491
9 189.0 186.285849434 232.891004117
10 189.0 244.778956685 138.410964022
11 189.0 193.047464964 165.671069363
12 189.0 129.121374655 118.16645713
13 189.0 206.182146228 131.07955108
14 189.0 138.895736919 41.4762420118
0 189.2 74.3757585868 122.938878941
1 189.2 195.130200351 295.691331326
2 189.2 95.4799708679 184.965905413
3 189.2 94.2532614427 218.312543618
4 189.2 184.653788187 221.41228489
5 189.2 195.049176851 199.827003705
6 189.2 297.06885332 130.630159289
7 189.2 141.150763108 249.862738908
8 189.2 237.889665139 108.431050332
9 189.2 186.351503305 233.158397109
10 189.2 244.089768622 138.107963869
11 189.2 193.170170951 165.429536139
12 189.2 129.429216089 118.369206474
13 189.2 206.644674777 131.12496457
14 189.2 139.117053649 41.4430915733
0 189.4 74.1867311367 122.775294968
1 189.4 195.130200351 295.691331326
2 189.4 95.3496920664 185.148414821
3 189.4 94.5181025234 218.012361248
4 189.4 185.369782896 221.67534179
5 189.4 194.838945206 199.819327498
6 189.4 297.500302468 130.40547944
7 189.4 141.733219567 250.306011515
8 189.4 237.53645746 108.617791172
9 189.4 186.417157177 233.425790101
10 189.4 243.400580559 137.804963716
11 189.4 193.292876939 165.188002915
12 189.4 129.737057523 118.571955817
13 189.4 207.107203325 131.170378059
14 189.4 139.338370379 41.4099411347
0 189.6 73.9977036865 122.611710996
1 189.6 195.130200351 295.691331326
2 189.6 95.219413265 185.330924228
3 189.6 94.7829436042 217.712178878
4 189.6 186.085777604 221.938398691
5 189.6 194.628713561 199.811651292
6 189.6 297.500302468 130.40547944
7 189.6 142.315676026 250.749284123
8 189.6 237.183249781 108.804532013
9 189.6 186.482811048 233.693183092
10 189.6 242.711392496 137.501963563
11 189.6 193.415582926 164.946469691
12 189.6 130.044898957 118.77470516
13 189.6 207.569731873 131.215791549
14 189.6 139.559687108 41.3767906962
0 189.8 73.8086762363 122.448127023
1 189.8 195.130200351 295.691331326
2 189.8 95.0891344635 185.513433636
3 189.8 95.047784685 217.411996508
4 189.8 186.801772312 222.201455592
5 189.8 194.418481916 199.803975085
6 189.8 297.500302468 130.40547944
7 189.8 142.898132485 251.19255673
8 189.8 236.830042103 108.991272853
9 189.8 186.54846492 233.960576084
10 189.8 242.022204434 137.19896341
11 189.8 193.538288914 164.704936467
12 189.8 130.352740391 118.977454504
13 189.8 208.032260422 131.261205039
14 189.8 139.781003838 41.3436402577
0 190.0 73.6196487862 122.284543051
1 190.0 195.130200351 295.691331326
2 190.0 94.958855662 185.695943043
3 190.0 95.3126257658 217.111814138
4 190.0 187.517767021 222.464512493
5 190.0 194.208250271 199.796298878
6 190.0 297.500302468 130.40547944
7 190.0 143.480588944 251.635829338
8 190.0 236.476834424 109.178013694
9 190.0 186.614118791 234.227969076
10 190.0 241.333016371 136.895963257
11 190.0 193.660994901 164.463403243
12 190.0 130.660581825 119.180203847
13 190.0 208.49478897 131.306618528
14 190.0 140.002320568 41.3104898191
0 190.2 73.430621336 122.120959078
1 190.2 195.130200351 295.691331326
2 190.2 94.8285768606 185.878452451
3 190.2 95.5774668465 216.811631768
4 190.2 188.233761729 222.727569393
5 190.2 193.998018627 199.788622672
6 190.2 297.500302468 130.40547944
7 190.2 144.063045403 252.079101945
8 190.2 236.123626745 109.364754535
9 190.2 186.679772663 234.495362068
10 190.2 240.643828308 136.592963104
11 190.2 193.783700889 164.221870019
12 190.2 130.96842326 119.382953191
13 190.2 208.957317518 131.352032018
14 190.2 140.223637298 41.2773393806
0 190.4 73.2415938859 121.957375106
1 190.4 195.130200351 295.691331326
2 190.4 94.6982980591 186.060961858
3 190.4 95.8423079273 216.511449398
4 190.4 188.949756437 222.990626294
5 190.4 193.787786982 199.780946465
6 190.4 297.500302468 130.40547944
7 190.4 144.645501861 252.522374553
8 190.4 235.770419066 109.551495375
9 190.4 186.745426534 234.762755059
10 190.4 239.954640245 136.289962951
11 190.4 193.906406876 163.980336795
12 190.4 131.276264694 119.585702534
13 190.4 209.419846067 131.397445508
14 190.4 140.444954027 41.2441889421
0 190.6 73.0525664357 121.793791133
1 190.6 195.130200351 295.691331326
2 190.6 94.5680192577 186.243471266
3 190.6 96.1071490081 216.211267028
4 190.6 189.665751145 223.253683195
5 190.6 193.577555337 199.773270259
6 190.6 297.500302468 130.40547944
7 190.6 145.22795832 252.96564716
8 190.6 235.417211387 109.738236216
9 190.6 186.811080405 235.030148051
10 190.6 239.265452182 135.986962799
11 190.6 194.029112864 163.738803571
12 190.6 131.584106128 119.788451877
13 190.6 209.882374615 131.442858997
14 190.6 140.666270757 41.2110385035
0 190.8 72.8635389856 121.630207161
1 190.8 195.130200351 295.691331326
2 190.8 94.4377404562 186.425980674
3 190.8 96.3719900889 215.911084658
4 190.8 190.381745854 223.516740096
5 190.8 193.367323692 199.765594052
6 190.8 297.500302468 130.40547944
7 190.8 145.810414779 253.408919768
8 190.8 235.064003708 109.924977056
9 190.8 186.876734277 235.297541043
10 190.8 238.57626412 135.683962646
11 190.8 194.151818851 163.497270347
12 190.8 131.891947562 119.991201221
13 190.8 209.882374615 131.442858997
14 190.8 140.887587487 41.177888065
0 191.0 72.6745115354 121.466623188
1 191.0 195.130200351 295.691331326
2 191.0 94.3074616547 186.608490081
3 191.0 96.6368311696 215.610902288
4 191.0 191.097740562 223.779796997
5 191.0 193.157092047 199.757917845
6 191.0 297.500302468 130.40547944
7 191.0 146.392871238 253.852192376
8 191.0 234.71079603 110.111717897
9 191.0 186.942388148 235.564934034
10 191.0 237.887076057 135.380962493
11 191.0 194.274524839 163.255737123
12 191.0 132.199788996 120.193950564
13 191.0 209.882374615 131.442858997
14 191.0 141.108904217 41.1447376265
0 191.2 72.4854840853 121.303039216
1 191.2 195.130200351 295.691331326
2 191.2 94.1771828533 186.790999489
3 191.2 96.9016722504 215.310719918
4 191.2 191.81373527 224.042853897
5 191.2 192.946860402 199.750241639
6 191.2 297.500302468 130.40547944
7 191.2 146.975327697 254.295464983
8 191.2 234.357588351 110.298458737
9 191.2 187.00804202 235.832327026
10 191.2 237.197887994 135.07796234
11 191.2 194.397230826 163.014203899
12 191.2 132.507630431 120.396699908
13 191.2 209.882374615 131.442858997
14 191.2 141.330220946 41.1115871879
0 191.4 72.2964566351 121.139455243
1 191.4 195.130200351 295.691331326
2 191.4 94.0469040518 186.973508896
3 191.4 97.1665133312 215.010537548
4 191.4 192.529729979 224.305910798
5 191.4 192.736628757 199.742565432
6 191.4 297.500302468 130.40547944
7 191.4 147.557784156 254.738737591
8 191.4 234.004380672 110.485199578
9 191.4 187.073695891 236.099720018
10 191.4 236.508699931 134.774962187
11 191.4 194.519936814 162.772670675
12 191.4 132.815471865 120.599449251
13 191.4 209.882374615 131.442858997
14 191.4 141.551537676 41.0784367494
0 191.6 72.107429185 120.97587127
1 191.6 195.130200351 295.691331326
2 191.6 93.9166252503 187.156018304
3 191.6 97.431354412 214.710355178
4 191.6 193.245724687 224.568967699
5 191.6 192.526397113 199.734889226
6 191.6 297.500302468 130.40547944
7 191.6 148.140240615 255.182010198
8 191.6 233.651172993 110.671940419
9 191.6 187.139349763 236.36711301
10 191.6 235.819511868 134.471962034
11 191.6 194.642642801 162.53113745
12 191.6 133.123313299 120.802198594
13 191.6 209.882374615 131.442858997
14 191.6 141.772854406 41.0452863109
0 191.8 71.9184017348 120.812287298
1 191.8 195.130200351 295.691331326
2 191.8 93.7863464489 187.338527711
3 191.8 97.6961954927 214.410172808
4 191.8 193.961719395 224.8320246
5 191.8 192.316165468 199.727213019
6 191.8 297.500302468 130.40547944
7 191.8 148.722697074 255.625282806
8 191.8 233.297965314 110.858681259
9 191.8 187.205003634 236.634506001
10 191.8 235.130323806 134.168961881
11 191.8 194.765348789 162.289604226
12 191.8 133.431154733 121.004947938
13 191.8 209.882374615 131.442858997
14 191.8 141.994171135 41.0121358723
0 192.0 71.7293742847 120.648703325
1 192.0 195.130200351 295.691331326
2 192.0 93.6560676474 187.521037119
3 192.0 97.9610365735 214.109990438
4 192.0 194.677714103 225.0950815
5 192.0 192.105933823 199.719536812
6 192.0 297.500302468 130.40547944
7 192.0 149.305153533 256.068555413
8 192.0 232.944757636 111.0454221
9 192.0 187.270657505 236.901898993
10 192.0 234.441135743 133.865961728
11 192.0 194.888054776 162.048071002
12 192.0 133.738996167 121.207697281
13 192.0 209.882374615 131.442858997
14 192.0 142.215487865 40.9789854338
0 192.2 71.5403468345 120.485119353
1 192.2 195.130200351 295.691331326
2 192.2 93.5257888459 187.703546527
3 192.2 98.2258776543 213.809808068
4 192.2 195.393708812 225.358138401
5 192.2 191.895702178 199.711860606
6 192.2 297.500302468 130.40547944
7 192.2 149.887609992 256.511828021
8 192.2 232.591549957 111.23216294
9 192.2 187.336311377 237.169291985
10 192.2 233.75194768 133.562961575
11 192.2 195.010760764 161.806537778
12 192.2 134.046837602 121.410446625
13 192.2 209.882374615 131.442858997
14 192.2 142.436804595 40.9458349953
0 192.4 71.3513193844 120.32153538
1 192.4 195.130200351 295.691331326
2 192.4 93.3955100445 187.886055934
3 192.4 98.4907187351 213.509625698
4 192.4 196.10970352 225.621195302
5 192.4 191.685470533 199.704184399
6 192.4 297.500302468 130.40547944
7 192.4 150.470066451 256.955100628
8 192.4 232.238342278 111.418903781
9 192.4 187.401965248 237.436684976
10 192.4 233.062759617 133.259961422
11 192.4 195.133466752 161.565004554
12 192.4 134.354679036 121.613195968
13 192.4 209.882374615 131.442858997
14 192.4 142.658121325 40.9126845567
0 192.6 71.1622919342 120.157951408
1 192.6 195.130200351 295.691331326
2 192.6 93.265231243 188.068565342
3 192.6 98.7555598158 213.209443327
4 192.6 196.825698228 225.884252203
5 192.6 191.475238888 199.696508192
6 192.6 297.500302468 130.40547944
7 192.6 151.05252291 257.398373236
8 192.6 231.885134599 111.605644621
9 192.6 187.46761912 237.704077968
10 192.6 232.373571554 132.956961269
11 192.6 195.256172739 161.32347133
12 192.6 134.66252047 121.815945312
13 192.6 209.882374615 131.442858997
14 192.6 142.879438054 40.8795341182
0 192.8 70.973264484 119.994367435
1 192.8 195.130200351 295.691331326
2 192.8 93.1349524415 188.251074749
3 192.8 99.0204008966 212.909260957
4 192.8 197.541692937 226.147309104
5 192.8 191.265007244 199.688831986
